"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1736","124.7885409221213","17.154565697342914","570.4757476828976","85.9105419366232","64.45144636995586","111.97570017619248"
"1737","124.84715317552345","17.154565697342914","570.7612872448435","85.9105419366232","64.45144636995586","111.97570017619248"
"1738","124.89428977841817","17.154565697342914","571.1037211222065","85.9105419366232","64.45144636995586","111.97570017619248"
"1739","124.96187077172128","17.154565697342914","571.4351518080284","85.9105419366232","64.45144636995586","111.97570017619248"
"1740","125.01581253168922","17.154565697342914","571.7125812296936","85.91056705994596","64.45144636995586","111.97570017619248"
"1741","125.06367614830323","17.154565697342914","572.033194593279","85.91056705994596","64.45144636995586","111.97570017619248"
"1742","125.09825560069464","17.154565697342914","572.3852788057314","85.91056705994596","64.45144636995586","111.97570017619248"
"1743","125.14789569246197","17.154565697342914","572.7157152705313","85.91056705994596","64.45144636995586","111.97570017619248"
"1744","125.18250751296524","17.154565697342914","573.0026221244361","85.91056705994596","64.45144636995586","111.97570017619248"
"1745","125.24032623656258","17.157158235236164","573.3530021414904","85.91056705994596","64.45144636995586","111.97570017619248"
"1746","125.29038675340594","17.157158235236164","573.6840040060897","85.91056705994596","64.45144636995586","111.97570017619248"
"1747","125.33686212998916","17.157158235236164","574.0029066051417","85.91056705994596","64.45144636995586","111.97570017619248"
"1748","125.37165026957764","17.157158235236164","574.2728058589787","85.91056705994596","64.45144636995586","111.97570017619248"
"1749","125.4051764730302","17.157158235236164","574.6241533337742","85.91056705994596","64.45144636995586","111.97570017619248"
"1750","125.44679653562802","17.157158235236164","574.9694843881608","85.91056705994596","64.45144636995586","111.97570017619248"
"1751","125.49540089470744","17.157158235236164","575.2427186873238","85.91056705994596","64.45144636995586","111.97570017619248"
"1752","125.5481562061592","17.157158235236164","575.508032270657","85.91060913456576","64.45144636995586","111.97570017619248"
"1753","125.59853356504271","17.157158235236164","575.7913037088775","85.91060913456576","64.45144636995586","111.97570017619248"
"1754","125.63062048145684","17.157158235236164","576.0911888327561","85.91060913456576","64.45144636995586","111.97570017619248"
"1755","125.68691340157987","17.157158235236164","576.4325492262373","85.91060913456576","64.45144636995586","111.97570017619248"
"1756","125.75498685064476","17.157158235236164","576.7648336756447","85.91060913456576","64.45144636995586","111.97570017619248"
"1757","125.80571054440509","17.157158235236164","577.0903236621923","85.91060913456576","64.45144636995586","111.97570017619248"
"1758","125.8579197332227","17.157158235236164","577.4013659600969","85.91060913456576","64.45144636995586","111.97570017619248"
"1759","125.89523001624968","17.157158235236164","577.687562793861","85.91060913456576","64.45144636995586","111.97570017619248"
"1760","125.94197613580812","17.157158235236164","577.9664865770839","85.91060913456576","64.45144636995586","111.97570017619248"
"1761","125.98425436666128","17.157158235236164","578.3083707065208","85.91060913456576","64.45144636995586","111.97570017619248"
"1762","126.02497532624875","17.157158235236164","578.6602472029488","85.91060913456576","64.45144636995586","111.97570017619248"
"1763","126.06625432842873","17.157158235236164","578.9731181482467","85.91060913456576","64.45144636995586","111.97570017619248"
"1764","126.1179391751961","17.157158235236164","579.3052219589225","85.91068336566323","64.45144636995586","111.97570017619248"
"1765","126.14812378446152","17.157158235236164","579.6196425083077","85.91068336566323","64.45144636995586","111.97570017619248"
"1766","126.18969809252512","17.157158235236164","579.9454346063317","85.91068336566323","64.45144636995586","111.97570017619248"
"1767","126.22781924372954","17.157158235236164","580.2076085388552","85.91068336566323","64.45144636995586","111.97570017619248"
"1768","126.26875310951178","17.157158235236164","580.5119455187166","85.91068336566323","64.45144636995586","111.97570017619248"
"1769","126.31696091419671","17.157158235236164","580.796991995105","85.91068336566323","64.45144636995586","111.97570017619248"
"1770","126.35796716316065","17.157158235236164","581.108935692302","85.91080721335517","64.45144636995586","111.97731019618766"
"1771","126.40606288426272","17.157158235236164","581.4522411639932","85.91080721335517","64.45144636995586","111.97731019618766"
"1772","126.4448281324593","17.157158235236164","581.7656188904012","85.91080721335517","64.45144636995586","111.97731019618766"
"1773","126.48153463546869","17.157158235236164","582.1163953547102","85.91080721335517","64.45144636995586","111.97731019618766"
"1774","126.5279643820379","17.157158235236164","582.4802102488413","85.91080721335517","64.45144636995586","111.97731019618766"
"1775","126.559703026373","17.157158235236164","582.8266935180676","85.91080721335517","64.45144636995586","111.97731019618766"
"1776","126.60250850131888","17.157158235236164","583.1218987217493","85.91080721335517","64.45144636995586","111.97731019618766"
"1777","126.6413239367889","17.157158235236164","583.4552757081125","85.91080721335517","64.45144636995586","111.97731019618766"
"1778","126.67228843949196","17.157158235236164","583.7926845569596","85.91080721335517","64.45144636995586","111.97731019618766"
"1779","126.70768135256678","17.157158235236164","584.0851391547731","85.91080721335517","64.45144636995586","111.97731019618766"
"1780","126.76116659467073","17.157158235236164","584.4160748837558","85.91080721335517","64.45144636995586","111.97731019618766"
"1781","126.8077077099792","17.157158235236164","584.7072734839614","85.91080721335517","64.45144636995586","111.97731019618766"
"1782","126.8467127772414","17.157158235236164","585.0046740008806","85.91080721335517","64.45144636995586","111.97731019618766"
"1783","126.88570185748036","17.157158235236164","585.3462889600147","85.91080721335517","64.45144636995586","111.97731019618766"
"1784","126.92427660544593","17.157158235236164","585.6714664402601","85.92381113958915","64.45144636995586","111.97731019618766"
"1785","126.95808619187758","17.157158235236164","586.0201997025979","85.92381113958915","64.45144636995586","111.97731019618766"
"1786","127.01066664993876","17.159072013439253","586.3104492312625","85.92381113958915","64.45144636995586","111.97731019618766"
"1787","127.05701074379924","17.159072013439253","586.6449174932833","85.92381113958915","64.45144636995586","111.97731019618766"
"1788","127.10048097826638","17.159072013439253","586.9581492786436","85.95752603235323","64.45144636995586","111.97731019618766"
"1789","127.15627886325179","17.159072013439253","587.2365504337803","85.95752603235323","64.45144636995586","111.97731019618766"
"1790","127.19530923887059","17.159072013439253","587.5766140912503","85.95752603235323","64.45144636995586","111.97731019618766"
"1791","127.24635025433925","17.159072013439253","587.9082469165295","85.95752603235323","64.45144636995586","111.97731019618766"
"1792","127.29322222750422","17.159072013439253","588.2661283425944","85.95752603235323","64.45144636995586","111.97731019618766"
"1793","127.32502668828535","17.159072013439253","588.5785785359529","85.95752603235323","64.45144636995586","111.97731019618766"
"1794","127.37109820120384","17.159072013439253","588.8476843237237","85.95752603235323","64.45144636995586","111.97731019618766"
"1795","127.41759623567962","17.159072013439253","589.1303536061748","85.95752603235323","64.45144636995586","111.97731019618766"
"1796","127.46263110982981","17.159072013439253","589.4062974634295","85.95752603235323","64.45144636995586","111.97731019618766"
"1797","127.50025209305458","17.159072013439253","589.6782208711205","85.95752603235323","64.45144636995586","111.97731019618766"
"1798","127.53782921988628","17.159072013439253","590.031758531349","85.95752603235323","64.45144636995586","111.97731019618766"
"1799","127.58267309537237","17.159072013439253","590.3481526881926","85.95752603235323","64.45144636995586","111.97731019618766"
"1800","127.62561495853345","17.159072013439253","590.6641364455911","85.95752603235323","64.45144636995586","111.97731019618766"
"1801","127.67100603547512","17.167573206676494","591.0097500638808","85.95752603235323","64.45144636995586","111.97731019618766"
"1802","127.70278907790676","17.167573206676494","591.2993513969348","85.95752603235323","64.45144636995586","111.97731019618766"
"1803","127.7381851041024","17.18221517039479","591.6251199360191","85.97279774267788","64.45144636995586","111.97731019618766"
"1804","127.77011696967274","17.18221517039479","591.9028502362901","85.97279774267788","64.45144636995586","111.97731019618766"
"1805","127.80475588717742","17.18221517039479","592.2360697011779","85.97279774267788","64.45144636995586","111.97731019618766"
"1806","127.86104638228566","17.18221517039479","592.5873984199193","86.01673993966709","64.45144636995586","111.97731019618766"
"1807","127.90736190962157","17.18221517039479","592.8818275455434","86.01673993966709","64.45144636995586","111.97731019618766"
"1808","127.94064442665264","17.18221517039479","593.148333196927","86.01673993966709","64.45144636995586","111.97731019618766"
"1809","127.99649089813757","17.18221517039479","593.4927719631933","86.01673993966709","64.45144636995586","111.97731019618766"
"1810","128.04051568269264","17.18221517039479","593.8107672017775","86.01673993966709","64.45144636995586","111.97731019618766"
"1811","128.07203628324515","17.18221517039479","594.1115852846382","86.01673993966709","64.45144636995586","111.97731019618766"
"1812","128.12517944745088","17.18221517039479","594.4228997695205","86.01673993966709","64.45144636995586","111.97731019618766"
"1813","128.15618653178933","17.18221517039479","594.7633164304929","86.01673993966709","64.45144636995586","111.97731019618766"
"1814","128.19558610433486","17.18221517039479","595.0933602183125","86.01673993966709","64.45144636995586","111.97731019618766"
"1815","128.2273268533816","17.18221517039479","595.4169497775121","86.01673993966709","64.45144636995586","111.97731019618766"
"1816","128.27175925350014","17.18221517039479","595.680627175064","86.01673993966709","64.45144636995586","111.97731019618766"
"1817","128.30390048710015","17.18221517039479","595.979840621374","86.01673993966709","64.45144636995586","111.97731019618766"
"1818","128.33878381720982","17.18221517039479","596.3052372891405","86.01673993966709","64.45144636995586","111.97731019618766"
"1819","128.37697167296807","17.18221517039479","596.6513802243428","86.01673993966709","64.45144636995586","111.97731019618766"
"1820","128.43005691403812","17.18221517039479","596.994478449058","86.01673993966709","64.45144636995586","111.97731019618766"
"1821","128.47513683191093","17.18221517039479","597.3151573959395","86.01673993966709","64.45144636995586","111.97731019618766"
"1822","128.51862691307366","17.18221517039479","597.6356003276969","86.01673993966709","64.45144636995586","111.97731019618766"
"1823","128.56803571644036","17.18221517039479","597.9861945450857","86.01673993966709","64.45144636995586","111.97731019618766"
"1824","128.6019261918352","17.18221517039479","598.3121658118299","86.01673993966709","64.45144636995586","111.97731019618766"
