"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1728","0.00015211878053378314","0.00006091709656175226","0.00023507703735958785","0.00021783720347395337","0.00014012717292644083","0.00042142439633607864"
"1729","0.00014849020317342365","0.00006886063056299463","0.00023494802007917315","0.00019616196500878274","0.00011567514593480155","0.00030125892953947186"
"1730","0.00016541327659069793","0.0000591247298871167","0.00028710870537906885","0.00020738803339719942","0.0001152554978034459","0.00032141373958438635"
"1731","0.00014507084370052326","0.00006536845467053354","0.00028304720763117075","0.00021042308865369043","0.00013088432024233043","0.000341303733875975"
"1732","0.00014717498197569512","0.000055780139518901706","0.00023866473929956555","0.00022031252791004425","0.00013153153122402728","0.0003294106281828135"
"1733","0.0001510937072453089","0.00008660917956149206","0.00020974841027054936","0.00020389606520025566","0.0001083239185390994","0.0003204725799150765"
"1734","0.00015504451312153833","0.0000707861254340969","0.00025848529185168445","0.00019599771754160017","0.00010141336679225788","0.0002943270083051175"
"1735","0.00015271160964402952","0.0000662939200992696","0.0002965305175166577","0.00021681909592271867","0.00008262291521532461","0.0003745249705389142"
"1736","0.00015325285676226486","0.00007805967470631003","0.0002371591399423778","0.00020504522730003703","0.00010559803922660649","0.0003091975231654942"
"1737","0.00014698528002554667","0.00007687079778406769","0.00021446715982165188","0.00022254106509287587","0.00012307355063967407","0.00031846220372244716"
"1738","0.00016801140054667485","0.00007359431765507907","0.0005036660004407167","0.00021791865715799346","0.00013255298836156726","0.00038940695230849087"
"1739","0.0001532880521608604","0.00005876000432181172","0.00027621141634881496","0.00021581258227921683","0.0001408239040756598","0.0003136534651275724"
"1740","0.00014262183117352834","0.00005483291533892043","0.0002251567639177665","0.0002408546814959581","0.00011142077710246667","0.0004439907497726381"
"1741","0.0001413562749803532","0.00006510969251394272","0.00020899283117614686","0.00019721816352102906","0.00015041987353470176","0.0002684397913981229"
"1742","0.00015917846212687436","0.00005811486335005611","0.0004167318984400481","0.00020367743391861123","0.00009348915045848116","0.00031900775502435863"
"1743","0.0001458865128824982","0.00005777225669589825","0.0002411327004665509","0.0002014962579282424","0.00011761459609260783","0.0003269186709076166"
"1744","0.00014814581527389237","0.00008153129601851106","0.00025198087678290904","0.00021155691171191972","0.00012777028314303607","0.0003532602568157017"
"1745","0.00016407797465944896","0.00007498531340388581","0.00031019814196042717","0.00022440676151414994","0.0001144844209193252","0.0003636987239588052"
"1746","0.00015192521050266805","0.00007983529940247536","0.00023039836378302425","0.00021051281708588994","0.0001525109400972724","0.00032468148856423795"
"1747","0.00013690649529962684","0.00007070624269545078","0.00020873844914603978","0.00019764711363346908","0.00012188062100904062","0.0003034361288882792"
"1748","0.00014712228130520089","0.00006629934796364978","0.00025345213362015784","0.00022235872231910682","0.00010451963316882029","0.00031120944186113775"
"1749","0.00014439058259085868","0.00007406240911222994","0.00023162290744949132","0.00020853841984221205","0.00013576311175711453","0.0003771187039092183"
"1750","0.00015668671721869032","0.0000692748071742244","0.0002655633434187621","0.000220954641752707","0.0001320596638834104","0.00033681534114293754"
"1751","0.00015944129563649767","0.0000821198700577952","0.0002512758073862642","0.00024266063965941694","0.00011807393457274884","0.0003385765594430268"
"1752","0.00015407749560836237","0.00006299638334894553","0.0003236790362279862","0.00022106882335554639","0.00011251474643358961","0.0004295308608561754"
"1753","0.00014789214446864207","0.00007966863631736487","0.00021715935145039111","0.00022167642865414646","0.00012410413182806224","0.0003249083529226482"
"1754","0.00016012195601433632","0.00007677195389987901","0.0003415468381717801","0.00020139980320395395","0.000106089748442173","0.0002885021676775068"
"1755","0.0001485166440033936","0.00008904263086151332","0.0002359013305976987","0.00021000514640366998","0.00009973915439331904","0.00040990597335621715"
"1756","0.00014704735849591088","0.00007992950122570619","0.00022831081878393888","0.0002439765667077154","0.00013160858361516148","0.0005470612086355686"
"1757","0.00015551332080576685","0.0000732834596419707","0.00023904989939182997","0.00021858855854423547","0.00012121230247430503","0.0002820202789735049"
"1758","0.0001548253030705382","0.00008848997094901279","0.0002900509862229228","0.00023737418549981984","0.00011634464317467064","0.000393052730942145"
"1759","0.00013375708977036993","0.000057239965826738626","0.00026082908152602613","0.00022455815897873518","0.00012729396985378116","0.0004112746682949364"
"1760","0.00014485059955404722","0.00008670233364682645","0.00023181611322797835","0.00022736334358341992","0.00013128783029969782","0.0003299253876321018"
"1761","0.00013934534217696637","0.00006515323184430599","0.0002506207092665136","0.00020696311284237626","0.0001240115234395489","0.0002657949225977063"
"1762","0.0001486051055508142","0.00007824922067811713","0.000254656421020627","0.00021479111720426855","0.00014588609337806702","0.0003700793022289872"
"1763","0.00016154102831933415","0.00006981463957345113","0.00026802989304997027","0.00020372185760854998","0.00011720143083948642","0.0003327031445223838"
"1764","0.0001567629660712555","0.000068992558226455","0.00032005354296416044","0.00018896825085076588","0.00011927563900826499","0.00025633667246438563"
"1765","0.00015265540559994406","0.00007877421739976853","0.00025389157235622406","0.00022608307931064204","0.00012260918447282165","0.000350646412698552"
"1766","0.00015095574326551287","0.00006513283733511344","0.0002825687115546316","0.00024217895142183724","0.00014786823885515332","0.00040223178802989423"
"1767","0.00014390272826858563","0.00005352168227545917","0.00024023231526371092","0.00021595754647436976","0.00010441392805660143","0.00031867853249423206"
"1768","0.00014701770442115958","0.00007072940934449434","0.000246502022491768","0.00022334738671567968","0.00013355663395486772","0.0002877606311812997"
"1769","0.0001585174145475321","0.00008685651118867099","0.0002539271372370422","0.00020389839879829776","0.0001414446742273867","0.000375394884031266"
"1770","0.00014845659325146698","0.00007679479313082993","0.00028479527099989355","0.0001795972520168024","0.00013116317859385163","0.00023954042990226299"
"1771","0.0001506370854258421","0.00007356845890171826","0.00022755884856451303","0.00019410938032458282","0.00011266505316598341","0.00031693343771621585"
"1772","0.00015727308937130147","0.00006447695341194049","0.00032324984204024076","0.00020820704693588513","0.00009763985144672915","0.00032917081261985004"
"1773","0.00016127856588354916","0.00006952672265470028","0.0002665275533217937","0.00022556290919469163","0.00014069399912841618","0.000356686970917508"
"1774","0.00014212094129106845","0.00006926914647920057","0.0002304366062162444","0.00020219467577672648","0.00009960763418348506","0.0003210866707377136"
"1775","0.00013345162506084307","0.00006571110134245828","0.0002498714020475745","0.0002241317547900094","0.00009465143375564367","0.000357139331754297"
"1776","0.00014227808060240932","0.00006214399036252871","0.0002292047574883327","0.00021654129192360085","0.00012132406118325889","0.00040265137795358896"
"1777","0.00014583338088414166","0.00006240681977942586","0.00024092204694170505","0.00022244000138016418","0.00011314908624626696","0.0003930994134861976"
"1778","0.00015853777222218923","0.000057775163440965116","0.000343865598551929","0.00020254299240398475","0.00012831857020501047","0.0002843823458533734"
"1779","0.0001509725916548632","0.00007061255746521056","0.00020683344337157905","0.00020772498960881919","0.00010581581591395661","0.0003891353262588382"
"1780","0.0001537881826152443","0.00006955979188205674","0.0002578785642981529","0.00021898073927414688","0.00011210009688511491","0.0003177628677804023"
"1781","0.00015860815119594918","0.00006827997276559472","0.0002415815688436851","0.00020596089002951473","0.00010306575131835416","0.0002832513418979943"
"1782","0.00014393678475244087","0.00008390664879698306","0.00022980236099101603","0.00019153786309867758","0.00011748149699997157","0.00028615130577236414"
"1783","0.00016321400698871003","0.00005836300988448784","0.0002535745152272284","0.00021470972701949492","0.00011165483738295734","0.0003116194566246122"
"1784","0.00013340432542463532","0.00008273708954220638","0.00022935528249945492","0.00020786736885466698","0.00012970661919098347","0.0002842516405507922"
"1785","0.0001492829069320578","0.00008342038927366957","0.00023385316308122128","0.0002281807570728812","0.00012077175051672384","0.0003713103069458157"
"1786","0.00014340412280944292","0.0000597119505982846","0.00022713252110406756","0.00019647515926573595","0.00010364292393205687","0.00031196358031593263"
"1787","0.00015236049239319982","0.00006136989395599812","0.0003058495349250734","0.00020487238428110933","0.00008776460163062438","0.00028973157168366015"
"1788","0.00014257335897127632","0.00006524356285808608","0.00022254278883337975","0.00020076091459486634","0.00014008568541612476","0.00027448739274404943"
"1789","0.00017111839360950398","0.00007949346036184579","0.00038912310265004635","0.00020949773633302274","0.00011413074389565736","0.0003160421911161393"
"1790","0.00015162225190579193","0.0000707577564753592","0.00033260314376093447","0.00022312901670705867","0.00009732534817885607","0.0003266031271778047"
"1791","0.00015306298200812307","0.00007999416266102344","0.0002341297222301364","0.00022559178482465953","0.00010866575030377135","0.0003825603926088661"
"1792","0.00015752633726151544","0.0000918346195248887","0.00027429498732089996","0.00020473197020526806","0.00010379705781815574","0.0002760852803476155"
"1793","0.0001457952043892874","0.00007529929280281067","0.0002830937737599015","0.00022024281762159345","0.00012759659148287028","0.000294310855679214"
"1794","0.00013431647766992683","0.00006138494791230187","0.00019222706032451242","0.00023630199377128685","0.00013968642451800406","0.00041189606417901814"
"1795","0.0001534423336124746","0.0000892187817953527","0.00027259712805971503","0.00022857133113906127","0.00015060920850373805","0.00037733156932517886"
"1796","0.00014745845919605927","0.00007186039874795824","0.00024088505597319454","0.00018253899311689153","0.00008568244811613113","0.00028034980641677976"
"1797","0.00015728636799394735","0.00008318451000377536","0.0003227332199458033","0.0002048788982475261","0.00008079808321781456","0.00034356649848632514"
"1798","0.00016477391181979328","0.00008798362978268415","0.0002759377530310303","0.0002217533613227054","0.00010306540207238868","0.0003578206233214587"
"1799","0.00014307384753919905","0.00007420585461659357","0.0002383252722211182","0.00021659738294229928","0.00010113944881595671","0.000301006599329412"
"1800","0.0001286305989651737","0.00006013155871187337","0.00021060222934465855","0.00024104479631536049","0.0001484377426095307","0.0005976009415462613"
"1801","0.0001415932533745945","0.000060476297221612185","0.00025295480736531317","0.0002006210138047622","0.00011388977873139083","0.00030142426840029657"
"1802","0.0001466380763304187","0.00007468074909411371","0.0002354390308028087","0.00021718117006292397","0.00011457590153440833","0.00041212039650417864"
"1803","0.0001469585431550513","0.00007556728087365627","0.00023087524459697306","0.00019575859517896208","0.00010584431583993137","0.0002972402435261756"
"1804","0.0001551232899146271","0.00008553153747925535","0.00022872703266330063","0.0002225207076249221","0.00011773414007620886","0.0003733024641405791"
